mean,std,skewness,kurtosis,rms,peak_to_peak,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,total_power,wavelet_entropy,coeff_energy,median_frequency,mean_frequency,frequency_variance,peak_frequency,8,2
-0.28605239691455914,5.035938581061784,-0.016740376697796544,0.22416749195133534,5.054097121343067,31.983616054345493,28.02454377260282,0.5039603469950917,2.520837555699418,4.569776962799955,31.6852894216389,1.7455809569284588,22103.970834764084,6.265625,13.114411410220807,309.08552998240333,1.640625,8,2
0.27855283256669555,5.166286126378654,0.08578813853243866,0.21286715594056035,5.181864286390472,33.678069613945055,28.674429339122558,0.5655904126152413,2.2798626247164666,5.055588228192556,28.2285937661663,1.8436564670091367,24210.435965515167,8.8125,15.986929712805997,374.9057489873714,1.859375,8,2
-0.18929542462797355,5.377418151153342,0.08815839719641844,0.12276721816836549,5.390132274688434,33.917370642160506,31.485405049508717,0.5418408977709978,2.3568884876537637,4.997713416960647,31.523163227125863,1.7618432995714506,25869.429109586206,8.421875,15.403669763276632,354.91374482494075,1.90625,8,2
0.18607266012302126,5.623923473914429,-0.005744409321460388,-0.13426825648585677,5.637792437514603,33.06611768102277,34.53612160588816,0.5041985677504142,2.5261846118888482,4.659689844532625,38.31867231856472,1.7466550107861991,27851.679210168026,6.6875,13.07131904653979,302.891794461012,1.5625,8,2
-0.22123705837557348,4.508772918383197,0.04732662841139061,0.1915942708283428,4.520006963546616,29.639221492175484,22.676233510245627,0.5174796231208247,2.2841218163162087,5.157671228653795,21.374581727646113,1.7574410780903917,22348.174124701854,9.25,15.54720362092674,306.58774494487045,2.90625,8,2
-0.02377230379645834,4.595484099220755,-0.0497765007928181,0.3260175618601674,4.607220385239156,30.16157295480814,23.6571201240216,0.516256112843669,2.312779530626028,5.044092668512405,25.317391252368257,1.8696716915001763,18817.730430608237,9.09375,15.108971566617535,296.6581635644221,4.4375,8,2
-0.07371864741075632,4.738255840901625,-0.09049472312014759,0.17614694597190106,4.750607327992867,29.417293068807727,25.306106787597795,0.518802239637755,2.3440805544602012,5.198378206816074,23.68263166759859,1.775457415769463,23251.175929635356,11.296875,16.70242947185788,313.4416372165136,6.15625,8,2
0.27587044403731814,4.531228636058623,0.09943319814582723,0.08560092932878535,4.550359016179493,28.148276307522416,22.61061727387649,0.5755550030328728,2.2042943509996147,5.200735518628279,22.272963036306344,1.9418287600917237,19223.346709191403,10.46875,17.09164795927571,357.16291958299905,5.953125,8,2
0.4459364317314739,4.497550651584668,0.12450147343425963,0.010797777504533895,4.527079949074765,26.744444415540453,22.081983295084825,0.5354996625536247,2.3198693497837537,5.10203822499824,23.012805653043426,1.8744651090644708,18695.960161593553,9.421875,15.684954735094452,324.74470410215025,5.078125,8,2
0.33957629481941304,4.616413449452801,0.18829173463010926,0.3242510376598739,4.636044666372185,30.05212739833831,23.210363766062102,0.5587529293522998,2.2537689443017896,5.280710084117896,22.42869103044919,1.8497461485056903,19281.657575418332,9.984375,17.45575221792335,376.7432824929465,4.625,8,2
-0.007135222432932287,4.228126322771861,-0.035296271662918224,0.09825398172209034,4.242581193647574,26.742252760393296,19.783612841844725,0.558588887767255,2.2251476152545187,5.1314328652586685,19.83989182329664,1.8779155831469507,15762.140066719885,8.59375,16.28591195029659,362.83514799839,1.796875,8,2
0.17094974348428932,3.9880590922377204,-0.015351509672313749,0.2640621471422254,4.0015954320505775,26.006442337761516,17.589395580228256,0.5627355236042577,2.2204969140505137,5.107604261226522,19.159973552257014,1.8620310867015342,14219.04843889451,9.046875,15.989895066616064,343.0780804489201,2.109375,8,2
0.18370928570500225,4.045006084104338,-0.006331324198167513,0.4780461585267716,4.05960934454935,28.4631838924796,17.916800377969167,0.5569323968253184,2.20835321412366,5.3760479833039625,15.858235215617041,1.8654443367114018,16222.91649142164,11.59375,17.79556027693238,349.45698779833594,4.734375,8,2
-0.039706483291537094,4.992153089037968,-0.13576250855181418,0.045743916168315496,5.0002982953177355,30.618730287474698,28.01690390379911,0.5256330243268388,2.227484224718988,5.095322366826633,27.30915864480489,1.8739398107381782,23401.51611124433,9.28125,15.485157836443825,302.27620330891256,4.21875,8,2
-0.12004187410878675,4.94496149795563,-0.07742252773422201,-0.036657953860966125,4.955356919350893,29.181101858984228,27.618496998662636,0.4787914567735694,2.455472129856401,4.840663006605182,29.451127601805513,1.7739219039272411,22021.323932469848,8.125,13.26602378296059,254.13719726821105,3.890625,8,2
-0.12250551475309301,5.02794617752198,-0.04939094780004556,-0.12021821185003854,5.035220761802411,29.302102881428237,28.11419949271136,0.47763364025098,2.541431610924179,5.0691338836937865,27.62220789256066,1.6422126222649163,26513.233123638962,8.84375,14.500933230332915,292.5868060146171,3.015625,8,2
0.09424582829676348,7.068201559440348,-0.11372950951579426,1.3051589393314937,7.074456396928313,55.63797554965694,53.65587816795432,0.6902616103551308,1.9525491006148143,5.323176812616622,46.80023917102747,1.9690382831462763,46061.80987036979,13.734375,20.356886542381023,456.7244879889552,1.90625,8,2
-0.023364042535011557,5.143462309344489,-0.10359022681211126,0.4088557351870667,5.14933374010164,36.2007350237217,28.41425777458457,0.6051392691445977,2.1235787960248826,5.386483519129756,28.126080827532338,1.73813401075756,29255.970416004926,13.328125,19.174038739758156,394.1942301085906,1.796875,8,2
-0.18050476191988948,4.880413096420333,0.04516524780520687,0.19729573430377131,4.888885537451554,31.70305552028525,25.718834268607367,0.5527789440467871,2.220269350125941,5.2821009160033485,24.50214452275893,1.9233092140325199,20994.5271592135,11.828125,17.515320666218336,355.38001595847805,3.09375,8,2
0.18459847606991994,4.458950358375243,-0.2640010453789458,0.3855723328097169,4.471815863913775,29.465213986723537,22.404221500172962,0.516759974880033,2.2391773918177416,5.0905672105449336,22.222333303380186,1.9155879468885633,18205.914562303195,9.671875,14.788873763069393,278.02066105556037,4.5625,8,2
0.20348373314904883,4.180148222118519,-0.04124333457452333,-0.08372855819310174,4.196238349336621,25.111220739574108,19.907403762990135,0.5234796236001874,2.1808977093169397,5.199896794008324,18.28226586762081,1.9297924420617305,16391.37870275672,11.203125,16.039190976752028,279.30161110334933,3.984375,8,2
0.020650467554769257,4.413361219312851,0.03613931882835363,-0.16598109002807557,4.421758636749399,24.910141171817244,22.572008798954474,0.4820636380602768,2.3730683442293725,4.9350163807268865,22.734460781385007,1.792627886086597,18337.18593780966,9.125,13.977889121385664,253.9813217069368,1.8125,8,2
0.04688327528973308,4.364455738517354,-0.03904364954848367,-0.019474867948957406,4.377329930015312,27.153074071130483,21.31428457469898,0.5806443124667309,2.088768306627592,5.336232444669909,21.559325150551985,1.955638166514929,17501.466151851128,11.6875,17.781851265995495,362.24327596433824,3.765625,8,2
-0.10744122631996655,4.303150204513154,-0.17822026503256697,0.2566531842217254,4.318640934039636,27.78805547805419,20.536881988260564,0.5938440711794039,2.0489590305487795,5.339272848828785,18.212721279795133,1.9309005523958716,17612.973137993285,11.109375,17.711766022536818,368.9274442207125,3.484375,8,2
-0.09178733666926903,4.195244420664432,-0.11610848662439026,0.24471189426901652,4.211842510776378,27.781644611006474,19.570906646616056,0.5928189133923255,2.037419828449297,5.444742323914804,19.8474029763469,1.9703704734744352,16913.883215140926,12.5625,18.833701126647195,364.18561858993627,4.75,8,2
-0.5176084916246199,5.363331942941953,-0.325191537451967,0.5714104194817693,5.393016367365216,36.129752897218594,31.68755666444818,0.5042039179168578,2.4024565096258064,4.927289538022101,34.3580805157248,1.7756345483975369,25413.198368720845,7.5,14.124065396227202,306.5571248187106,2.078125,8,2
-0.5362474908319023,5.454565818196536,-0.2958220273681076,0.3545163166635353,5.48441237076343,36.10279699218472,32.62403954260637,0.48395661874720103,2.4999010115135816,4.783704838275853,36.10816964504379,1.6824550384798589,26618.92218643186,6.640625,13.200262178778052,288.9980612880365,2.0625,8,2
-0.5434780663563628,5.285761671088663,-0.25900193337437405,0.12327616056801129,5.317984242690778,32.503105483344704,31.045389973827916,0.4665733920960797,2.530594060559251,4.844178735092985,28.185873992353258,1.6153580795101128,26332.707694945308,6.734375,13.134545910869162,273.8215872449035,1.984375,8,2
-0.3535654495323626,5.520242701797775,-0.06573561842077034,0.19905102170293548,5.5371627078656225,36.07480208581212,33.035302534844675,0.7238352373134774,1.9481962894006215,5.508547823131719,34.76391188564158,2.03546057770519,26441.62965754824,17.3125,23.502701292379836,520.8622065995708,3.5625,8,2
-0.25716375439760003,5.770158544436772,-0.036616383520299285,0.10336404317967521,5.780341201625022,35.709492821187325,35.952585071590974,0.677201473843239,2.1177537848215477,5.390499253683074,34.73595070784531,1.911981052679164,29633.291554203777,15.21875,22.23096840395807,498.3311852179391,6.015625,8,2
-0.1771335532799507,6.201479016647772,-0.03948157009152487,0.32145280404706816,6.210563166985832,40.54664750682529,42.29362439546257,0.6541111040649293,2.2399096481408023,5.36359444163077,37.43246245739494,1.9239660600490924,35218.52137446213,14.109375,20.716762543218547,480.1717480590423,4.75,8,2
-0.2376767644052905,5.599923028485888,0.07207865217026124,0.2279065705862869,5.610742519117677,36.74460426953397,33.74745151582234,0.748800909788238,1.8657418490937623,5.603877545026313,32.37032358141662,2.0472843954094007,27199.182989878398,19.796875,25.24050615684167,545.2194621297994,1.4375,8,2
-0.06712189172343563,5.556276556258586,0.027770343722215665,0.48582027435680736,5.56192279263453,39.53154692192889,33.23368528191209,0.7207197180332512,1.9271880751613037,5.622922190558964,30.038806796472194,2.05149347716913,27171.56453911246,18.59375,23.96990392522907,501.3638641445738,2.703125,8,2
-0.2886977952089441,5.596095677869193,-0.011537544306998044,0.36193877789662454,5.607687131574201,40.324972250687246,33.96138693497949,0.7248759216337698,1.9499701094115667,5.621468018220345,34.937897042539674,1.9937643692421743,29846.51202181125,17.03125,23.424300628833798,519.6208003219189,3.640625,8,2
0.10057012424974919,5.662505878196339,-0.01373093568764578,0.29995268599753505,5.669985760196934,36.82807175561046,35.466507423888594,0.6536341119857104,2.106006486826444,5.375819798395562,32.66402485992407,1.966288100054163,30686.753227874397,16.515625,22.090374260288407,457.2317358179044,5.84375,8,2
-0.09414704489517053,5.670762827055215,-0.1248581977917486,0.26337259949379543,5.677607209747905,36.41443125525565,35.65630129198469,0.6564405335272342,2.0879912462619883,5.324690260634309,38.906625541011614,2.01246258984183,29229.27958498635,14.046875,20.778765590653197,436.64535669415295,8.09375,8,2
-0.08316996014608218,5.646401205754812,-0.03212284803705131,0.6320325999329238,5.653216702697224,38.205139997418286,34.63856517901161,0.6460077547351828,2.102962267413236,5.321253586381092,35.42149761564733,1.899151094725647,33725.51876683934,13.59375,20.349822156619037,440.23089317390236,6.125,8,2
-0.454381643522565,7.456894514189783,0.0654271315444475,0.06378342875133462,7.474629579536385,46.55764946868405,67.78472354260822,0.6200894073635297,2.0879030036190755,5.0800812253294465,67.49787441002081,1.8704644369407895,54735.29522085237,14.8125,21.10083443841593,406.67146509836306,6.578125,8,2
-0.8380208255892164,7.001649578129339,-0.07833789976767913,0.4696720948477914,7.055115307075948,48.0720107722533,56.721285025070465,0.607382119894535,2.1348465599769737,5.210958419985721,52.87798067075172,1.9274741955620023,48416.46041106016,12.953125,19.819979862971316,411.12078915723407,7.453125,8,2
-0.6980751346656936,6.275711155922337,-0.18905611124582705,1.0013197845843853,6.320932368254566,48.41663313086153,43.53278220358604,0.632058454551948,2.1004487675433565,5.3491132204334075,41.02723551921681,1.6726820749989206,60447.151906333806,11.546875,19.409258615285978,446.4328681876203,3.265625,8,2
0.21459033083194953,4.9861628252741665,0.036770392547772986,0.2938993003402819,5.003233581400965,33.03175631425296,26.892866856843558,0.6544332858516742,2.012584397622763,5.525277329910481,26.727246701321693,2.0176292367665773,21988.403569652357,15.046875,21.516114796303675,459.28078941241296,4.015625,8,2
0.10445161603098607,5.073948608879062,0.10618920723666797,0.4264429697643878,5.088868486209854,33.43158167467273,28.39892870610498,0.6371642892652086,2.029063006168497,5.576416629963116,24.30837764307842,1.91226619400178,29167.391520334117,15.59375,21.800306216226524,436.58295495560355,5.21875,8,2
-0.12077005379340583,5.540169842109612,-0.12352752628934535,0.7440549893276719,5.553010489446257,40.70602431528427,34.35846306963724,0.6227802334095184,2.0563755673097455,5.432625258787743,33.86033952500179,1.9747480384425742,29903.89714080396,14.5,20.482465324331393,399.7867274219642,5.484375,8,2
-0.2674968353497043,6.51763872908912,0.17699254675075643,0.991296865527594,6.528696607300146,47.16622650130768,47.523539357686005,0.5128794211413451,2.359051916344094,5.243887626469895,41.771790400141164,1.7169785020085726,38640.97130380742,8.328125,15.88888325694403,336.4193725739758,3.3125,8,2
0.18144161527081898,6.83399529819788,0.1035634101828814,0.5338290890840276,6.8413338579988165,47.02138032022222,52.911974067838614,0.5024095628152462,2.472923174506172,4.90261009816414,58.91236110274208,1.6225408968642683,42947.4644700639,6.640625,13.442767948938567,307.53295019517753,2.0,8,2
0.31488086377808555,6.373905407808955,0.031154056379409722,0.8621798891092446,6.388558225205005,46.85011049339322,45.95487860874628,0.4986919330765759,2.4582819343963553,4.937681223978492,49.060152287398004,1.393707385165594,49307.12137786145,6.921875,13.61004553383621,298.35350108222497,2.3125,8,2
-0.2844801020621327,5.5463070545693265,-0.020095299085894136,0.3891257618237921,5.561570001623388,38.901791430658214,33.688377420159945,0.6914570368985251,1.8677756809441717,5.5867498846878165,32.98365581697903,2.0409516220681665,27712.043038530053,16.265625,22.165805614348486,437.6889497768733,4.640625,8,2
-0.1595326901888055,5.518597403364502,0.01044886200397359,0.2950889912111274,5.528987261402975,36.87939267031888,33.46962855757683,0.661780491140416,1.935514606590678,5.576686716204382,33.603544221492406,1.9411438092753457,31063.96461541141,16.78125,22.0208953662643,411.62887457361984,6.03125,8,2
-0.19414179895737213,5.489051568686127,0.018175736295856736,0.15460443374502605,5.501784437683244,34.88340770664228,33.325234625407404,0.6773822798264465,1.9005026219120258,5.585976518315799,33.160029913378516,2.05388129967164,26683.417461298483,17.421875,22.638587117020442,429.4322500980864,5.65625,8,2
-0.27830370376527236,5.877292351377074,-0.05651846028847538,0.2910439837043434,5.891016872484005,40.652321933600426,38.35784728565828,0.6698583090571019,1.9079044653455874,5.61588530033972,35.873525676930356,2.077600974864352,31655.093941953288,16.09375,22.367375912055678,424.8997614032967,6.4375,8,2
-0.30227044927993363,5.691892834013754,-0.1482232308283806,0.3009352368480787,5.706365122804437,39.19825459884664,35.54466635301825,0.6673281563779297,1.9424553066622339,5.508814550243889,37.504915918259755,2.0533478685947366,28557.223857453413,14.625,21.169466712769175,420.8546873817069,5.78125,8,2
