spectral_entropy,frequency_variance,std,hjorth_mobility,peak_frequency,skewness,kurtosis,rms,peak_to_peak,hjorth_activity,hjorth_complexity,total_power,median_frequency,mean_frequency
5.016253556387775,282.27410379031767,5.021397136666563,0.4841617546129538,5.015625,-0.0008991591171875,0.1562730360141955,5.022960384520052,31.354353939057344,30.004230405193876,2.407105899988593,28.994140865923516,9.375,14.820255648529317
4.550625706383296,188.24632955544104,6.408621775084882,0.3866989202949465,1.171875,0.2288538704275986,0.5837383603498905,6.41448450878677,42.3528063778867,46.3208538734439,2.9386231351390024,48.23988667290437,5.96875,10.214356500705415
4.413233170299867,181.4707291476683,6.5691205505777885,0.3715863176795054,1.015625,0.178977429321229,0.4795428078303756,6.579132705730666,43.46959431078938,47.11234740945242,3.059916096263218,49.881161288040175,5.203125,9.461254767068397
4.53950855025484,182.013881402482,6.245903036623053,0.3925878766140471,2.9375,0.0622438892292951,0.3502912403495533,6.249128946325591,38.916571071270816,43.63994028431353,2.918879679978832,49.75391177993452,6.90625,10.43213862970739
4.941585911993642,306.40143161407343,3.977447967217958,0.5005972120157643,1.953125,-0.0002732887161127,-0.0950013545912284,3.989518677257083,24.00529337549308,17.51083243658767,2.400739748202285,16.50288371717802,6.90625,13.91055184543631
4.926024182724649,301.030490929137,4.26334541758731,0.4979517972407239,3.046875,0.0247900457408395,-0.1129502048575458,4.2765447937301255,25.22337984759469,19.895166181784273,2.45537956268679,20.038806429451057,6.953125,13.585110088825704
5.218401015611653,420.02497234778383,5.112772582156937,0.6267078164780558,3.140625,-0.231029852575837,0.9773807790644428,5.123063436514317,36.116996037448,28.05248925025725,2.1470717999423323,28.120989022391967,10.703125,17.758288921068573
4.828509230616993,232.5453026145397,4.68022655367872,0.4445117523217426,3.375,-0.142320313101229,-0.0808886656270259,4.687717116216273,28.187292910359137,26.353162127307932,2.5582938279138605,26.740240631606333,7.5625,12.606936004823025
4.735433784337134,200.39395646618104,5.059682213513333,0.417528330562904,2.703125,0.1200208271940486,0.0501864058817994,5.068608020351308,30.58930328816844,30.802260562625325,2.6907652592579723,32.03757134384637,7.125,11.490686507363792
4.768171335343076,195.43406712568697,5.1573287081930514,0.4160362768247202,4.0625,0.079392962939921,-0.0614280462719439,5.17541312293493,30.18597063858128,32.016713398461675,2.6883750035593166,33.63103449601663,7.46875,11.654665554008115
5.026407567278424,245.62313123574432,4.345454696038578,0.4721479921687239,5.28125,0.0284291694604458,-0.0626250531362724,4.348961791182763,25.933808393343316,21.836259289305772,2.402857147583388,21.450579250802768,8.390625,13.899089992229896
4.983656104105602,225.8757827911412,4.705512029079515,0.4594755300281019,4.484375,0.0304103412847256,-0.0759627155544971,4.707776637745411,27.746279376667943,25.84755473432485,2.419870438681424,27.915160270467027,8.25,13.536369417954294
5.053165989805461,230.7226009401315,4.882028333446054,0.4605414843572186,5.234375,0.0443637544912285,-0.1067021668290347,4.886339494267592,28.643628995551,28.44727794203404,2.434119329428204,28.05986210073256,8.921875,14.095473358779705
4.907842116330161,326.3415558446396,3.961344564262396,0.5124296934142257,1.84375,-0.0205415648451939,0.1366763450322105,3.9632586873031057,25.585381650605157,17.325019141444354,2.38345099765886,15.403370429733783,6.9375,14.183053075064784
5.316563707040772,459.0163901328631,7.0032252724205835,0.6022098248749126,2.75,-0.3148774438544298,4.457431995236416,7.007604048535805,64.56350406830202,52.759169523077595,2.1655748451565535,45.95925078076189,12.421875,19.446489095187392
5.236448862207297,405.81257417072834,7.889496687447503,0.5671575668827549,3.515625,-0.2410035806301331,2.646191384746708,7.891329417728045,64.56350406830202,68.65038119820302,2.30519161063235,70.30269585408583,10.515625,17.610757105995724
5.012849717074776,293.5647487578177,4.432701476422847,0.4782168269141381,2.25,-0.1513178801422378,0.1703313977744703,4.441885636258704,27.912749015406742,21.594396493603963,2.4761481821105735,19.19647065854663,6.890625,13.763269539831978
5.1577295248741475,293.0190829738839,4.4225664447692346,0.4991127753592783,3.203125,-0.019430997236762,0.0795096220057727,4.43322078432333,27.792298412138297,21.48943513427624,2.338684405649632,19.71851965546036,9.53125,15.090391926689424
4.092230241478499,172.45916774544392,6.5675402840481665,0.3515979817646434,1.046875,-0.3766240902562781,1.521306648169198,6.57032172409611,46.37344132988667,45.36663767801935,3.2795592077964044,47.31663770429283,3.453125,8.352763253862992
5.010452807001651,312.3743023383168,5.494704952050509,0.5254331766046483,6.5625,0.0354872204480585,0.2366618459453856,5.502642633083447,34.2658018415622,34.31937277767704,2.2961397176633156,32.51483617041067,8.359375,15.346937333888391
5.07199174339096,340.9461614396281,4.823676836139056,0.5289333903166361,6.625,-0.0757296465695032,-0.0090066533810383,4.838458250762845,29.37827040669719,26.45744015346825,2.3237710116352064,24.655939384386027,8.765625,16.125976189718443
4.999340807902624,311.57863465863034,4.835568404350742,0.5239769456609095,8.078125,-0.087611421708084,0.0149780558745866,4.8398256367570855,29.1177738858347,26.315490519603102,2.3093567340159984,26.4420125986766,8.46875,15.36137697021153
4.89510132000683,305.25367200037,5.170564522532892,0.5178780769302724,4.953125,-0.0054081144294066,0.0736191100174861,5.171327008922442,31.232126418892697,30.75080784943236,2.3475269440149176,33.570120128628545,8.609375,14.702893423079225
5.0056898460031425,313.22679000356817,5.187512786559527,0.5233839852706537,6.03125,0.0008977690184566,0.0214443092444923,5.193420413417427,31.228282306514448,31.110427121054023,2.297362904752362,30.96624394335226,9.34375,15.57567120241847
5.1345980970978005,336.98314927261043,4.783807588002339,0.552126588460696,9.609375,0.0445157216113094,-0.1959624769620733,4.7855961714670405,27.504551276392252,26.584129216687387,2.176054271222762,26.306728738288403,11.40625,17.43716414646268
4.88850605470388,288.3326637020094,4.424888162456837,0.5200665785801891,14.21875,0.0052038449217467,0.1680556910481404,4.4289590437900666,27.69970346892139,22.437201294312924,2.3555229332248055,24.45322514834316,9.5,15.270302189171622
4.929119340688254,329.5017128849893,4.297260983330593,0.5229362101094505,5.71875,-0.1864803596698073,0.172714805928474,4.315403155821106,27.038426704716052,20.66129974909142,2.3547413935878456,18.21432871889124,8.390625,15.42141250659266
4.935139448310686,436.1260294932696,5.807675247600274,0.6188643085249038,2.875,-0.1694260293374269,2.6920939513166395,5.809169003531437,49.75668534453122,35.7979563747973,2.199995404539174,36.59658774413817,6.609375,15.8550522127999
4.980602131386988,261.461956188557,4.560174540279504,0.4959455472094206,4.9375,-0.0758574505109762,0.1846009734588558,4.561899152119314,28.02983228794695,24.062435866654805,2.381907676698924,26.35240459599921,8.484375,13.907262470136567
4.853088447965149,269.5597883030547,4.612391902146517,0.4795540910532265,2.75,-0.2307748865614244,0.0327595521990738,4.616711915578922,27.41620459408825,24.62232426990115,2.457064061705749,24.068897257812004,7.421875,13.134359792109668
4.900350977305027,281.9616070921383,4.375530155815034,0.4878751736515214,2.859375,-0.3375296901552177,0.0989690421804638,4.378069570587216,26.00205952537615,22.11961816605096,2.4564681754451203,22.77441796530634,7.828125,13.586643301785989
4.634352093677263,238.2967077549135,5.404212727492917,0.4385622422632278,4.328125,-0.0924838572820248,0.3205330569445271,5.408318467151916,34.23101414634652,33.90566546622249,2.8176537906004517,34.85105437361466,6.703125,11.63314718445518
4.9069617369146235,315.1071391038701,5.555055626799048,0.4948699732061275,3.328125,-0.1062708689657352,0.1740948942110135,5.556467310435573,34.893921050152265,35.32070676873825,2.5996822592417006,35.02162071344009,7.453125,13.763320376738916
5.035163021845502,372.7611827751442,5.656263386161075,0.5171105382459835,3.4375,-0.0765487132013518,0.0722213938316169,5.660862512036714,35.64216439948701,36.50607169372958,2.4947483815115934,32.83130063238642,8.109375,15.71338980286127
4.667717385150262,236.73489591949095,6.5675134690476025,0.4446398097276344,9.96875,-0.0918958397246006,1.532102964717015,6.569534178343865,48.00588021448961,48.885052404165165,2.7163541841823453,51.4973552180532,8.125,12.806644494473106
4.6397318754080965,240.48027352090796,7.487225440456675,0.4451916195344098,5.625,-0.1552691416378385,0.9352523235484744,7.515479845734055,51.72821580612647,62.47612604033667,2.8516340361600956,61.10571902209533,7.40625,12.193320009682417
4.648359040121744,439.75046118772826,9.52606401199359,0.5469758370572806,3.1875,0.4915586689092718,1.2489257125010649,9.535020779524054,64.7341799626188,98.0450683699552,2.5454818752240977,100.1687360260127,5.09375,14.874303330871308
4.861440685600168,398.9299783004666,5.461079078528158,0.5722773125224458,12.5625,-0.1264773688834575,0.2741583947927772,5.462924132563188,35.85354723398186,33.468668259731004,2.2897729778817566,34.84684156824108,8.671875,16.285176238755312
4.949896613490213,432.0188557548116,5.036376088365107,0.5897815286317354,14.28125,-0.0521446894888755,0.5056444781647954,5.039651992222285,35.43326577144538,28.26962505727085,2.23554731230556,26.123535948107744,9.4375,17.80162671411745
4.796753043229148,374.67267277803927,4.909349858781594,0.5864808808583102,15.890625,0.0960944687313048,0.2878183361280909,4.9145152301586466,32.24324224583067,27.120391343417275,2.1860724959475464,29.007538684268084,9.859375,17.461329384914578
4.652477416787742,364.56075575649527,5.538608769860341,0.5648226961317593,17.453125,-0.1210714875914555,-0.0378346772443617,5.540947952786747,33.06091667793629,36.328573841958274,2.2896112255021888,37.05779678974645,10.53125,16.83545257390406
4.713392402301871,350.89750660165515,5.421623165348886,0.5586717354004732,14.375,-0.1090880326529749,-0.0483530475578442,5.4238278927158685,32.13765729741271,34.24906124458591,2.303592532278286,36.55157282367778,9.109375,15.894166523663529
4.845291449850164,369.09389834869415,5.099246675726105,0.5725031879708627,14.8125,-0.1249529905750542,-0.0046128019122745,5.103396825355602,30.88150622835094,29.642696867194577,2.261154387791169,28.52327846339644,9.078125,16.687832118082625
4.916164453222164,360.443014861497,5.020664009779963,0.5694812804416689,11.0,-0.0072658808250965,0.1302967036814468,5.022336247663393,32.492585448030134,28.282275350664705,2.200738346128211,29.93610915278052,8.65625,16.592419099135324
5.019543837159255,340.74855525060156,5.369503432131391,0.5475308039169275,14.1875,0.0344006050809781,0.2158938665233138,5.384199962245376,34.912152014893145,32.17476997266284,2.245188184649607,32.96205549399331,8.828125,16.219550443667224
4.989631624350931,338.2607562493877,5.638504192450346,0.5340553465700819,9.046875,0.0157248711328296,0.1432299446595766,5.651451367795113,35.919567108367815,35.33680205223906,2.2734058315415444,34.96942030147536,9.0,16.073725312662276
5.025597230405743,397.2955458187527,4.847305982821321,0.614615894863889,12.109375,0.0980350742923855,0.3062593749117492,4.852284093797387,31.38028169858635,25.77196497621676,2.052231010414176,25.158209991874433,11.4375,18.83163328657897
5.0123479217146665,394.2379865369573,4.935722610855775,0.6188009404835118,14.875,-0.0348079007999747,0.1512307387229819,4.938333645408635,31.11572091414728,27.05558059646817,2.0112416731874347,27.88713560254011,11.296875,18.792227297065807
5.232066002370506,407.5008254486371,4.821853364150553,0.6375635661368305,18.546875,0.0162115349511144,0.2000905130497552,4.824233329416346,30.237791965882977,25.87925359649362,1.944716552909688,24.463848091258615,12.78125,20.427282837542737
4.77189268680369,306.8855345646036,6.278642447886817,0.5154725017324553,6.828125,-0.058975600024548,0.1977476436114909,6.292150723482305,39.672835170653606,46.73634299741112,2.458153060046661,43.50664654291389,9.515625,15.561966383726334
4.685323572446529,302.27251355599793,6.96063164059813,0.5187665415999578,7.0625,-0.1586362773851718,0.0308242272122726,6.972083533247294,43.14264970877986,57.53555683505672,2.421679145619913,58.32746496194482,9.15625,14.90108458940037
4.989757203002079,377.35293053119005,7.317319445023806,0.5552474645038423,7.34375,-0.0375819245888296,0.125412537040655,7.320411151492842,46.2701379633698,61.12195485969401,2.3917556487086937,63.04855054778712,10.78125,17.447458262665336
4.010098740346528,633.8692769223785,6.683498749741167,0.928133459257295,60.0,0.0850051838379947,-0.1905617077729977,6.690078504934334,40.30346852067173,46.06073024619834,1.466873503841939,39.126873605892875,37.140625,35.405331162997165
4.345940740167745,688.3392362541426,7.350457511688008,0.8587537523853074,60.0,0.153292395201877,0.1411368529396515,7.364309831257186,46.44187759123672,54.84459344428629,1.5570355384681809,52.720302742630146,18.96875,28.090534798345313
4.409765347320976,620.2778826360693,8.450581925478993,0.7708230749809589,58.375,0.146956589480585,0.021350444643029,8.456846106171684,52.04060581678217,72.59831930965709,1.7233798462831644,75.54854891686587,9.0625,23.095752766813643
4.040396936631676,594.274252961712,7.38761863269793,0.9893861856415672,60.0,-0.0816224496041527,-0.384365047592782,7.3993620228898545,42.8999032384446,56.42327330463691,1.370861645408158,54.349633781060945,37.375,36.139288652185634
4.075770683372029,607.2838467364104,8.040464097818308,0.967420013208658,59.203125,-0.0662354755819299,-0.3479384404350922,8.053651167091555,46.49932611356533,67.07217975632939,1.4062349320431524,66.97068057677927,35.390625,34.54473283907983
4.0363664595663,652.5746290548766,8.35211009813134,0.954138022305249,60.0,-0.0776381309304606,-0.4121158528093731,8.357353734926573,46.63756046770746,71.93558813958614,1.4279509659093623,73.27241381480769,30.21875,32.43193257722923
3.5445612904661545,545.227892703403,8.767201679927009,1.0998436151390871,60.0,-0.0195164120580591,-0.6616388461468634,8.77190744208242,46.863122941700304,78.26176865807831,1.2275543244263654,75.31277664878809,49.25,42.21335114602611
3.672671788819034,563.116234863426,8.995290816889463,1.0768254367154315,60.0,-0.0801976354574487,-0.4497109433525942,9.001693450999571,51.547926024536906,82.56979896176904,1.2540767745835413,81.82170469006365,46.484375,40.66866611218136
3.697540095896707,559.6399671502493,9.045861336497966,1.0793297640367734,60.0,-0.1382018394859559,-0.3802893020609731,9.051374599347485,51.95321232335221,83.56729563312132,1.2522418634237285,79.78346262470394,47.671875,41.16240122017951
4.5194179509317065,589.8198286892195,5.544542958081082,0.8907972137493911,52.59375,-0.0733984513880579,-0.1266540687999235,5.548175114744607,33.400386924427515,32.927677101375025,1.5311334350755352,28.714851698914227,31.25,32.8780281019295
4.552464599255767,592.106830476262,5.493483640057893,0.9225308663652574,60.0,0.0266287777923827,-0.1211521841860402,5.498401236853676,34.0916263659135,31.591804172741707,1.4558758823639433,30.829931431653655,29.203125,32.64484598026841
4.588720709314615,581.1775346989713,5.623158349544446,0.9357060352093168,59.21875,0.0264684529070836,-0.1710742555031018,5.632039332393817,34.89418355442832,33.09473422467781,1.4336138908023834,33.056363064915146,30.6875,32.990030600274224
