mean,std,skewness,kurtosis,rms,peak_to_peak,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,total_power,wavelet_entropy,coeff_energy,median_frequency,mean_frequency,frequency_variance,peak_frequency,average_frequency,approximate_entropy,lempel_ziv_complexity,2
-0.5236114115706192,5.936904482822318,0.005867770566253522,0.21522739719936582,5.962733572500385,36.638999190357715,39.86525577684144,0.49833344442540695,2.5152993467757203,4.7865357906480535,41.211960043756626,1.702826315443163,33132.469184888505,8.4375,14.083372488048195,292.9119640578819,5.625,64.0,1.264662530268432,0.24121608904988662,2
-0.29799741732620477,5.844827204275082,-0.08093982163669,0.1796698775678123,5.854194986909024,36.09007097068744,38.65338309032084,0.49189532972285643,2.5625826961511193,4.714759121363947,38.58527881163276,1.5293795238492465,34416.88101481232,6.84375,13.816647730502515,317.4004370747304,5.296875,64.0,1.2617714924442156,0.20861932025936145,2
-0.13265225246656068,3.8319211621851266,-0.08981632708541214,-0.06852793914630156,3.8356176862010627,23.08961256167544,15.97299035483086,0.6517685356482469,1.9346550220717107,5.2947867132068165,16.091105424538526,2.028642782055765,13577.629219144375,12.015625,20.11178761488558,430.73179885756616,17.4375,64.0,1.3941967724924735,0.33085720322383133,2
-0.11323404977222186,4.491817031567878,-0.15449442458039447,0.3540718919387765,4.494182627297505,30.187025837222837,22.787667063852645,0.6089649216476839,2.066641736030921,5.19779039773277,21.973561548763428,1.9746320512807318,18508.033972674242,10.90625,18.538015386771466,402.8913113044393,13.421875,64.0,1.3512999681161644,0.2901112422356746,2
-0.3760684801627253,4.714227407585842,-0.12146269346753122,0.1939386218035532,4.730448770520484,30.415231186523304,25.23542528271059,0.5853000828923164,2.1543876224319343,5.056210347464045,26.52821969899531,1.9108066768453533,20383.645282135898,9.5625,17.02197999846536,375.8432840023587,6.703125,64.0,1.339028829642877,4.529321023443491,2
-0.014497936770774197,4.200687602826049,0.0848608224581265,0.18349680351754433,4.201737936094057,27.03894639879286,18.975691745225184,0.5726260125146131,2.1918563053743507,4.706581023354983,20.033760327743924,1.7974834052611772,15425.949222509818,5.828125,14.684684925307234,374.91024913905596,3.46875,64.0,1.349944935467894,0.39442090236535576,2
-0.2183896768887149,6.8489581133359865,-0.0348050014527208,3.0737339270410113,6.854683092286002,61.70935411559646,49.04190742681216,0.6935249260325901,1.9894870983064523,5.482927454063159,40.49868800087056,1.9182184560121924,40449.42981795054,16.125,23.959691310266347,585.0370208822,4.53125,64.0,1.1530546704587927,0.345525749179568,2
-0.218442068767496,7.501193131538491,0.01775385322908373,2.081913569089365,7.507699156270516,61.70935411559646,59.540989073781766,0.6592439682057234,2.0917015620836605,5.376868414435419,65.2903139297031,1.8874549466843098,48538.96569492568,12.734375,20.640181114575945,515.8821509891283,4.1875,64.0,1.1758761272674418,0.33900639542146277,2
-0.12980198651435068,5.159543960803566,0.09017100710738911,0.13862778982355284,5.161991074381761,32.65815163039087,31.585154656324086,0.5651309060069833,2.266576759573613,4.931158535439739,33.443565529499665,1.8969943165615264,25867.041520266313,10.03125,16.131196455596758,353.46653637683215,14.3125,64.0,1.3247900928487186,0.41071928676061903,2
-0.016633006863074815,4.62204950175304,0.11257592582091218,0.012115263971379991,4.623585746972016,28.540112239493563,24.935648801821753,0.5956068001521838,2.1698228694457056,5.096667370965701,24.15227672977578,1.905588586617977,21823.380455687293,10.765625,18.541213521063444,405.69780509468643,17.84375,64.0,1.3516970002692243,3.166776087999534,2
0.0158725525860552,4.703193734382353,0.08802153789777448,0.002918364735939122,4.70459999658459,29.059558601146804,25.71929573603696,0.5853665406875473,2.1773561680454625,5.103559770478989,26.51584173062079,1.9042039330734195,21356.199793737345,10.140625,17.748353263431472,387.82107408766257,14.59375,64.0,1.3432624092718672,0.2966305959937799,2
0.289917359109568,4.3331549328526835,-0.0836523222078765,0.1223606595242556,4.3459267907355095,27.052359667984323,20.060941417793988,0.6461888471044036,1.9643772321944575,5.2324702211628,19.920155657266875,2.028540956048302,16085.82101974279,10.765625,19.76190658361491,433.09455453458236,16.65625,64.0,1.3957125789336116,1.6363577932843671,2
0.044424642898022976,4.4004618725534135,0.008323862024260581,0.2440292927097083,4.402263480043511,29.399719274876006,20.92602016139468,0.6247349961927214,2.011370072268644,5.104084046697513,21.782386848514374,1.949635060168994,17640.57356855904,9.765625,18.364304212538098,406.3881566179029,7.796875,64.0,1.3743924938348062,0.6242281223385591,2
-0.07572492553995894,4.444263512549501,0.0010671461176670293,0.22073742009803332,4.446043977925307,29.341474617105593,21.398101634465892,0.6186975217108094,2.029566436679516,5.044462074619913,22.908426391871988,1.9441418183885126,17321.497432511656,9.578125,17.646517795187766,391.24504180909037,6.265625,64.0,1.3679038612447656,0.25262495812657054,2
-0.004152904704909189,5.301811535656827,-0.050168234273419425,0.17311561941046666,5.303987705418698,34.34988788319304,31.178830844624944,0.5697715390050158,2.1370615142137637,4.93316441971298,30.778666075337558,1.861214818124582,26460.579378180086,8.296875,16.331038186054283,361.47339627311106,4.703125,64.0,1.3044613136297893,0.3960507408048822,2
0.03292819026153523,5.777485145693401,-0.07749498736722836,0.03155281905093837,5.7805420663377864,35.86911256156435,37.349299078777946,0.5676650959973035,2.1720345421783667,4.937243525713974,41.971395789208486,1.9065412720540116,30168.877848710796,8.390625,16.00414675419906,362.7725171951948,5.296875,64.0,1.3186323009317744,0.2998902728728322,2
-0.17798707893215415,6.034734453067592,-0.053239719918715074,-0.07158561994130994,6.041120747480098,36.64523607828023,40.87578737521993,0.551400749791321,2.1887501568383643,5.069340320448197,43.89982307366439,1.9144146233232906,33414.36801094022,9.59375,16.113059179048197,342.61653640365546,5.140625,64.0,1.3057851150741282,1.4896723337270033,2
0.15652603881143953,6.79076196183669,-0.02881513106663529,-0.06673536315177628,6.798649159984258,43.3147683840941,48.1743684696733,0.9277143396071332,1.4686066610875927,4.201760567163558,46.286217201843996,2.0931039541630168,38386.935560808444,30.09375,32.12525238809881,636.2822911452947,55.3125,64.0,1.4190196993465418,1.1376272307893314,2
0.18454999523786922,6.515405267378852,-0.032157833119561,-0.2870695288841624,6.5249187010955465,38.90957809683368,44.39210732108293,0.9523594645492465,1.4354921107302778,4.191971463500559,43.11379418497295,1.994592258198139,37609.64011596383,35.984375,34.05890202828476,630.3110673774524,59.078125,64.0,1.3997969826458796,0.20861932025936145,2
-0.048766200454839516,6.528758981409762,0.01241976408321909,-0.3412641409308579,6.53562779127661,38.90433933172264,44.91767805696227,0.9356134761771442,1.4634382942738777,4.209305333056395,41.85262583960229,2.0427676835648985,35980.32857440018,34.09375,33.34242737448667,606.6661763101214,60.0,64.0,1.3866309232036973,0.242845927489413,2
0.25665986538111485,6.214819593751201,-0.020565469624009285,0.009015549417762371,6.227379564481725,40.248709142642085,40.931964776148504,0.8373890815792814,1.6356595282031905,4.397267684111579,35.51243022867633,1.8593482998755806,43148.16659568675,25.09375,30.36337258175543,611.8550607392318,59.078125,64.0,1.4082193501637914,0.20861932025936145,2
-0.005931072211310713,5.608734293984093,-0.03143104603293029,0.002522821799211865,5.615794250362407,37.039367572297046,32.62132495076174,0.876098944823512,1.540454559900825,4.38607680663891,31.102981207728693,2.073479482803517,26390.40351467726,24.328125,30.373792309654146,627.1083995949724,60.0,64.0,1.4148411839891095,0.5574047463179822,2
-0.09697031722403929,5.871725319455747,0.037108091817880884,0.07439216275559415,5.8856774612422855,38.18537178541833,35.761831421954916,0.8390464120603661,1.6031447039127076,4.6495134554110535,31.693756180440513,2.0715074369000273,29465.3083404623,23.0625,29.346103638794386,633.2625171485712,59.109375,64.0,1.4094039164817442,1.695031977107313,2
0.12849023125833453,8.33302027985193,-0.012971031343594383,-0.40966715466634196,8.338159589583968,47.653873785776234,71.90761125927355,1.0059638727094828,1.3575596869496402,3.791392018698141,70.4008983309511,2.0231585003482437,58436.21956924078,36.921875,35.963427575085,607.4369584681953,60.0,64.0,1.3154724666747029,2.0943423947912483,2
0.3292406689552681,8.16901013937136,0.017594306061604146,-0.2793540562821048,8.182019915627793,49.16882272998534,69.30968497421905,1.005913856191508,1.3631975118466413,3.8557586378906166,59.12242517090319,2.0103206439972148,55754.696129906915,41.578125,37.97809702875657,621.4296961191399,60.0,64.0,1.3309956750892409,0.6079297379432965,2
-0.2099120734797518,9.441136727620428,-0.16236372615876513,0.44010655824425404,9.446682789514519,65.6573818151213,92.64416714700313,0.9315253429450353,1.488526102405708,4.427362499860397,76.04876853584756,1.8679631640390366,84761.9258189113,36.59375,35.235016803175405,678.2925326234571,50.78125,64.0,1.3415981001231505,0.20861932025936145,2
-0.13702625117775352,8.460275840700618,-0.07748971739078729,-0.4226843942844651,8.466407193234835,47.91459994374955,75.25020649115905,0.9484080087596287,1.4535849967236403,3.880639029213261,70.19670939696331,2.0192787329270194,61503.786836954656,35.140625,34.96417808109489,581.7354500135492,58.375,64.0,1.3662997258507477,0.3944209023653557,2
0.4528376302847558,8.511745575358024,-0.0072519098968013935,-0.24877036377002837,8.528213187804994,51.18288303975548,76.1169065525622,0.9477783132283101,1.4509513505077833,3.8580109554121167,71.92569361839125,2.0170837724477506,61424.766845184946,35.140625,34.844840733617026,585.6648621156845,53.5,64.0,1.352836198107371,0.2917410806752012,2
0.6459781875160243,8.426643291039047,0.016944302910810727,-0.2636598368117794,8.456899157740418,50.776170582246586,74.74268560635812,0.9541670437601969,1.445791465516026,3.8828070560504098,70.57463847318681,1.9554145542437547,62839.506463485835,36.09375,34.865901936955794,600.1943980648751,56.53125,64.0,1.3522380334747313,0.417238640518724,2
-0.09094441011466728,5.974226319002668,-0.1603251210965308,-0.22278586042951448,5.989132750432565,34.767578615332646,38.35271937323589,0.780116000169345,1.7254432789710896,4.814293499916978,35.30776534236781,2.0604637760155318,32390.6204791833,22.734375,26.989997144336186,540.1095780224841,48.328125,64.0,1.422640116777005,1.1571852920636458,2
0.08527970368799995,5.925176270521489,-0.10530239651331981,-0.19168406228763796,5.936669169283915,35.424234087290614,37.7657747737179,0.7859243182809812,1.7126723568167301,4.714182302733223,38.51623110898849,2.038101218446662,32812.48923231361,21.546875,26.233318683379707,540.1131582812541,47.53125,64.0,1.4274390851536924,5.415953134545775,2
-0.2684540363879148,5.818880492734478,-0.0902333499923685,-0.13237269844373295,5.831038590245532,35.27812012393465,36.39098559833845,0.7845298265575263,1.7202022958798382,4.639652624901239,34.0422871451747,2.0105637158012204,30402.450261664806,22.4375,27.054334432031986,565.3254561943954,47.25,64.0,1.4190756879895503,0.26077415032420176,2
0.15031602085644236,5.542675472255529,-0.12304857493104256,-0.04728968734762187,5.551502128179808,34.42764949069506,32.48824664528548,0.7453022594465756,1.7617837425081428,4.8748591397071195,32.84156827662186,2.0545653934806936,25635.75258639695,16.640625,23.246271174582642,516.918963883381,33.78125,64.0,1.4318679217187145,0.992571609671494,2
0.19876443096135182,5.855719512153286,-0.13026382227464287,-0.13664068526666914,5.863615275243231,35.66232658286132,36.460781012063286,0.7485403400352575,1.759223540653001,4.897328361103612,37.06945244413031,2.0267176184168756,29562.985356822,16.90625,23.936180627725378,517.4009953086357,43.796875,64.0,1.4413040539226993,0.3406362338609893,2
-0.01256890568157925,5.511207238476778,-0.016103793263366285,-0.20940822756746563,5.521223568591428,34.13962332422552,32.28246484417053,0.8285715269146351,1.6168883397536675,4.732793887500872,31.05044553747443,2.0085794075632446,27804.325593698286,23.53125,28.024325196846167,570.2772490356415,49.140625,64.0,1.4457501207773715,1.5059707181222655,2
0.46423295944868787,5.096525063571113,0.009272921072125616,0.013626605305135216,5.124371589305665,31.3812285352344,27.487151171624532,0.7230496598263986,1.7699058146775122,5.127606449577851,27.618090484580236,2.051309375932838,22731.21207718083,17.671875,23.943274485022922,483.601895553467,42.578125,64.0,1.4175501274033426,0.6095595763828225,2
0.3897629552581976,5.612080233908115,-0.2283574342851625,0.4852920727932,5.631945083083286,38.16993633651273,34.37111528996483,0.648336560981709,1.947515051915172,5.178834656950088,30.588313419206074,1.933724196514547,32492.208597290864,16.171875,22.462639074249104,440.2456541504067,37.359375,64.0,1.3691474096329264,0.4856918549788268,2
0.06364119452373297,6.309459752227148,-0.11588408452582172,0.593578229792032,6.317075880439885,43.47120154678142,43.43252927464925,0.5781063321390479,2.1565254995265346,4.975241448322706,45.55415124504498,1.9913710181210975,34693.781433595876,11.140625,17.089855385139394,354.53487324033483,15.84375,64.0,1.329853039387986,0.5085095931321941,2
-0.15047736566195258,5.412319329604751,-0.09896921881214037,0.39208030020899204,5.423527874927026,36.22152339695877,32.997054743347,0.5945944918331204,2.135041526994419,4.931309846812728,34.99121718452725,1.9872658437026793,27043.59464709469,11.28125,18.168340835038514,384.10433485044763,18.921875,64.0,1.3396046266729784,0.32107817258667387,2
0.0479027861675379,5.469249119594242,-0.0421369936180486,0.44842542466517415,5.479878862721751,37.37294979663449,35.409075038639955,0.6007299712100851,2.1670992952874806,4.901496783186254,30.564207066313507,1.7895951015084701,38069.28083196104,12.046875,19.878554381904802,435.72021860820695,17.4375,64.0,1.3390327200217822,0.2558846350056231,2
-0.1620357184602747,6.303858796729651,-0.323025687191867,1.4446987790851051,6.314229071651311,47.59081598382281,49.15822071540968,0.5913946818140342,2.245152925610716,4.7982852903983275,54.57307459280288,1.921881807651644,38937.32932351263,10.328125,17.80576815216405,413.6985407234648,9.078125,64.0,1.3145002516172972,0.3178184957076214,2
-0.0771579844256856,7.132773585010596,-0.04199015655449376,0.5604947986823678,7.140575791133188,44.731039869395545,57.27976745022464,0.4205912077055636,2.889200397248782,4.790144400060554,57.71288531009954,1.5890978438023378,46987.25456922074,7.78125,12.178470442914852,229.38348057029333,5.234375,64.0,1.1225606579008383,0.33248704166335774,2
-0.3229660680276028,7.766564851658384,-0.06847952603170662,0.06663038468275745,7.780419269020604,45.80293343901959,67.68939567171287,0.412526061111414,2.94584584033105,4.623078120145108,76.06865050722908,1.613120342337657,53873.87474561988,6.703125,10.885263964224489,217.53902088291935,3.078125,64.0,1.1497355528469917,0.38627171016772466,2
-0.06299444082330201,7.5623331183474845,-0.03279023073943489,-0.05667062865722865,7.565914687023409,43.67569195123921,64.73964325889295,0.398081798141492,3.0915054792777297,4.546348079076601,63.02385770075646,1.4979083730359881,59542.64856549214,6.078125,10.547172961623579,224.18926277458365,2.609375,64.0,1.1538490015898475,0.27055318096135944,2
0.21021499416650122,5.178566845710456,0.10978086814471438,0.06558954332721109,5.186728645480807,31.276528142832124,30.09483259705264,0.4505100413698541,2.7619232496962836,4.789567497638609,30.204446609043867,1.5748109163357642,26807.800801032972,7.5625,12.632338208177297,266.822836239239,3.609375,64.0,1.212868009248818,0.2281773815336765,2
0.0765536903048323,4.783713017045877,0.20432653204618176,0.12020593357756462,4.789971302298076,29.88020122878822,25.84899303991324,0.4676317281958722,2.718362275311447,4.823682749027706,24.743046996024813,1.5318190047386888,26422.332176428274,7.3125,13.224905416479764,306.3778704021148,3.46875,64.0,1.2440642754360212,0.29663059599377967,2
0.1538400140679718,5.127321638438222,-0.003381659262056335,0.24386350444385252,5.13518735619162,32.706665359401875,31.222730025772442,0.44430561776538785,2.8315997475408663,4.756494844028532,28.19952862196588,1.549157402961712,25702.525676708676,7.265625,12.853691491170427,281.60922385279747,3.84375,64.0,1.200631348951087,2.7723551856341757,2
0.16264413319667503,7.048080843507616,0.023348537784597077,0.08435522784508093,7.053746480657487,45.036073220349124,53.41544239249945,0.8431068118430426,1.63677610674218,4.303783530116095,51.88646438832935,2.011422690466962,49204.874121912275,21.734375,28.564666304588094,576.589892401355,47.015625,64.0,1.379514331303832,0.20861932025936145,2
-0.020990377372896434,5.917096929390009,-0.0762041988253187,-0.21010568137590735,5.921680861075841,36.46040730857662,37.54568604712761,0.947527925251646,1.4538234720979126,4.170335170995412,35.13798426117629,1.9684413375669965,35703.39153695582,36.96875,35.04829783167453,567.7548525705486,54.203125,64.0,1.3929450769028466,0.2428459274894129,2
-0.06492607861551374,5.449622802317554,-0.032041968001072445,-0.3405545588883428,5.452688369341754,31.56380534522464,31.104710820923327,0.9725099112235241,1.400031402896185,4.250859660415048,29.837848566541382,2.015353728209698,25869.312727309396,38.15625,35.53862920497269,598.6126207670637,59.078125,64.0,1.413618271259351,1.235417537160907,2
-0.05287187033458354,6.190840114379434,-0.1243610102262117,0.09180970388263121,6.194812802398266,38.952893891434556,41.353686369753255,0.8334438409790599,1.6487497054199307,4.379481627348451,36.37134504105608,2.0679759147509897,35959.934592351216,25.203125,29.962829802654927,558.4114189592356,47.046875,64.0,1.3919364325327503,0.5199184622088782,2
-0.054395800664668155,6.396894582394919,-0.09344400113234841,-0.13125946977211084,6.400130025720906,38.489616185045314,43.777136191020844,0.8271896426762798,1.6535497323185349,4.361248468299386,43.61453977907579,2.0832494796664713,36988.33446226449,22.421875,27.76017788437348,549.93887860758,42.3125,64.0,1.4040412098021473,0.48569185497882683,2
-0.21946512779442964,7.24887012144025,-0.04027287219302915,-0.0734010658259355,7.25682309371081,45.07837718899482,57.39315665477545,0.7703364394648198,1.7838845089696487,4.3700737207318445,53.535963337812106,2.044381511679139,46260.504838147026,21.3125,26.429279237993835,520.5962636613993,38.34375,64.0,1.4006707194467745,1.250086083116644,2
0.09326529311681488,7.820278680138279,0.038860826985900064,-0.08723779470298729,7.823199471636853,49.10105202684822,64.98700489443377,0.9949890732180622,1.3442853688209753,5.280651994476355,63.236830112656776,2.0957378815347356,52404.99787586118,37.8125,36.91040238381942,575.9283880986525,59.1875,64.0,1.4583262079473087,0.36182413357483056,2
0.3209001164187546,8.881050247814454,0.10577763988019052,0.6566150039456847,8.889639490747657,64.36750644612897,84.26490232297755,0.9597203319340198,1.3865264323085595,5.434304592056976,74.19858518184026,2.1048701739390094,73777.51820670979,33.296875,34.993578499759046,604.7901604069995,60.0,64.0,1.4462020330356027,1.4440368574202687,2
0.12305684261420449,9.779289607401909,-0.03032664046736016,0.5618445202057821,9.781846881134756,71.20824302226286,103.76976624033446,0.9787867072262043,1.3647988263696178,5.712776055397706,109.0371701755047,2.077203199775631,84557.87596036981,37.359375,36.99162254244375,600.4106976839846,59.859375,64.0,1.4259609917906109,1.50923039500132,2
-0.2528587366348378,7.393432022540584,0.1104231893251932,-0.0405471844530586,7.402409807148397,45.00912204352979,60.66173212415656,0.7443147865987398,1.8690678327405013,4.278082370652182,65.1137984782339,1.9349888844898804,49531.17709297507,17.0,22.798357612684715,507.25387237781257,38.046875,64.0,1.3859891206331652,0.7415764899844492,2
0.36790302930143776,7.147420315885295,0.06925516373124473,0.08965033026080386,7.160750947431545,44.92670194839424,56.08526040825035,0.7490650475759768,1.852028953027375,4.347978036474849,58.73451727737356,1.8882673294512555,47455.599706833505,17.890625,23.136946304935393,528.423650224923,36.28125,64.0,1.3901123769322667,0.2591443118846757,2
0.19326701694116208,6.613012527266956,0.14841156328702165,0.14509183566150619,6.618581504321683,42.51383081117525,47.0435470782281,0.7875292964722256,1.7573454910338853,4.367102410935082,42.24214810382529,1.8756882804901522,42784.01112367963,20.90625,26.613218279113124,586.719333636213,39.15625,64.0,1.4126996295662684,0.2901112422356747,2
0.11185554570735474,6.720070890801671,-0.01632781346612843,-0.12114872738646107,6.723569774958099,42.14206303609932,47.91889895871089,0.937341408982092,1.461739628894622,4.263576600511798,44.64177021628874,2.049554146548008,39170.30220284634,35.703125,33.86663081540343,592.181464458115,55.9375,64.0,1.4025926734579124,0.27707253471946464,2
-0.18114096299446297,6.55310511623435,-0.03139197304871001,-0.17470418223752257,6.556981655790737,40.22461680377128,45.36425373979536,0.9701987540104771,1.4077045927948095,4.150727010057028,41.41368051438953,2.001283263283398,39613.07335843906,39.0,36.67735542425123,577.4929529592613,57.5,64.0,1.38708132477327,0.26729350408230695,2
-0.146807412044799,6.420712603017779,-0.07659875031687645,-0.13182108341167253,6.425595867225146,39.41149250836689,42.88857465959243,0.9792025647018544,1.3778478674394516,4.3002491518323565,44.06690682465899,2.0763407471799837,34890.369758858884,36.796875,35.25135656060475,589.6635608630468,56.625,64.0,1.395014280296134,0.37323300265151443,2
0.08354713221976444,5.899208212000858,-0.045586255350387545,-0.21574600126980764,5.902614232272373,35.56945307026345,36.13468629530445,0.9662720603161048,1.3995617209118945,4.289032676894409,34.33870897751932,2.0687240446358235,30588.352175877844,37.578125,35.86909114162937,598.1564022473154,60.0,64.0,1.4131725216737068,0.3748628410910406,2
0.1250074188128023,6.045122639225482,-0.01666239785789852,-0.1934833088131598,6.049374556094562,36.81306465315364,38.3456576346104,0.9383167762298841,1.453204371773203,4.368205432892044,39.06585868646398,2.064012813208834,30599.13177568093,32.03125,32.790053321774806,606.2278169398845,50.0625,64.0,1.4229056438197627,0.3112991419495162,2
0.1958348484086572,6.297089855258363,-0.051697216953751485,-0.2586051282310296,6.303204323712346,37.45855618065418,41.8074845285245,0.9108414819980735,1.5053513337007864,4.430345950935526,43.768728141387214,2.0445222880459246,33780.49659070075,26.984375,30.328713395121714,636.0947809481413,50.890625,64.0,1.4322392823132595,0.7937313200492906,2
-0.10532078525124905,8.002137201371418,-0.07388712487487772,-0.5943355145625673,8.006901345858893,42.62405296401248,65.606714629477,1.0735458104646132,1.2667152554760148,3.649258362625736,61.04377044143313,1.9805379908559764,52093.73337928224,48.640625,40.631197470903956,594.9030859123048,60.0,64.0,1.3188200589035992,0.21350883557794026,2
-0.05100232427198448,8.046011408275131,-0.07569479060155336,-0.6106115777118114,8.050470899947673,42.50189232921068,66.40573477270841,1.0795178406065817,1.2599953378332431,3.558190157859698,61.82263617543895,1.9307299846686428,55436.56271310367,48.796875,41.53386014609871,563.0023995315105,59.21875,64.0,1.306984298701365,0.3422660723005152,2
0.06213785960159647,8.189434044491078,-0.08087326739055174,-0.4856753303249925,8.197099070372062,46.02365585504432,69.21773866058457,1.0657864773967733,1.2798131094968637,3.6211142526965903,64.5708921760242,1.9630321981009493,56004.72241233569,46.203125,41.30554641476238,548.9201057662898,60.0,64.0,1.3320330449727795,0.36834348733293554,2
-0.24341608661656497,8.57142595562341,-0.06840305814396515,-0.5092313893983074,8.578092482371545,48.43416044105291,77.68413492469075,1.0529518480215632,1.3141431898408473,3.526429912433883,77.57103893553099,1.926206596254861,61543.4203215705,42.671875,40.143688154014804,506.10485309971125,54.421875,64.0,1.3035418673715466,0.31129914194951624,2
-0.1827204982468087,8.421802124738882,-0.09584579517118068,-0.47782652411725385,8.428196242541308,48.25176986916649,74.12519589610517,1.067267688960962,1.2884321145426345,3.522958319874799,73.31516829030016,1.928942152042051,62557.5525508708,43.734375,40.813761261213514,513.9040613619233,56.78125,64.0,1.3008593685528376,0.2135088355779402,2
-0.2560021167124598,8.098301179758327,-0.06686688822943924,-0.4760007406917277,8.106174280318175,46.85960745634812,67.6436254941288,1.094802546984181,1.2452706787425045,3.579993843096109,60.72372408148912,1.9174575872283997,56251.7108620007,50.671875,43.998309778773695,500.7012376373161,60.0,64.0,1.3033379254458894,0.6242281223385591,2
0.005148816055272901,8.111766132648265,0.06907246607483565,-0.39418111834649644,8.119132058047445,45.9719626430857,68.47026844596984,1.0467114070384005,1.3048155048546226,3.6122017320052517,66.01791981926132,1.991545250214425,55237.17647232561,43.84375,39.60789120338621,551.284196028718,56.75,64.0,1.31010721966151,0.27218301940088585,2
-0.050672253757572366,7.696149246503363,0.05276757148722081,-0.4504910193215466,7.7003451076896585,44.3832273350296,60.72857558366261,1.0793761776790078,1.2542982495589705,3.64626474055167,58.37772373698093,1.9705326260416725,48547.97103933351,48.09375,41.77981479719922,545.7222649284556,60.0,64.0,1.3184152485037806,0.33574671854241017,2
-0.2085009447376337,7.850084026947178,-0.09478137823107183,-0.4247134857187377,7.855544357433443,47.038340791383476,63.00606367520756,1.0580682251898912,1.272411333507843,3.796533810470459,59.04347747639732,2.0163476582836695,50847.71040742271,46.609375,41.04196843486979,555.9255463349809,60.0,64.0,1.3293618619593597,0.21350883557794026,2
0.19748975183561435,7.538397676810106,-0.0837025964765062,-0.5008949434084438,7.546984560544879,42.938541768523706,59.05258835296903,1.0404129586911388,1.3112350045247962,3.7199986906398324,57.426684160768744,1.9824980283338518,50716.81340159423,42.5625,39.10859381470779,549.7900203658045,59.21875,64.0,1.314102363839128,0.5981507073061387,2
-0.11794098872946578,7.676422817055194,-0.08500092883032566,-0.525657727048393,7.68161770944513,42.81080807104474,61.136253333641044,1.036776688832755,1.3156418560986338,3.7459745871927437,57.836066354767944,1.9647787746416572,51046.63157845659,43.359375,39.57912783508702,553.9587253157164,60.0,64.0,1.3275691665776626,0.5834821613504023,2
-0.1171166680362841,7.331572335591033,-0.04369627317783201,-0.557446157918375,7.340440526331317,41.10477574624891,54.973058777129786,1.0689518948402483,1.267189105635294,3.7798767407364644,53.36337884960478,1.942859023504083,46809.78356979939,46.703125,40.805154772014106,567.6836697767361,60.0,64.0,1.3319440349289073,0.40908944832109245,2
0.14757533878318152,7.898957052552012,0.03976727420868047,-0.29951829976241556,7.904178073129574,45.158403846716006,67.7571271245509,0.8253328520397185,1.6860631479254153,4.247206454949933,66.15017468385851,1.9514919145309697,60855.64047831937,22.578125,27.695853334162592,559.1011059314394,47.859375,64.0,1.3905291788383534,0.24121608904988667,2
0.1361916615037048,7.85336598603781,0.0011369895486039669,-0.23401855578038724,7.860482058338566,45.8694430399071,66.56986309277454,0.8541886873088378,1.625433970201579,4.270124712062638,71.26515979262602,2.0206333181158467,52561.253390802696,23.34375,28.100059654430744,550.0191311708729,46.984375,64.0,1.39797797979045,0.2884814037961485,2
0.09465253466262896,7.158928961704273,-0.040110595402946134,-0.17633292364031514,7.167983258418336,43.82259371929928,54.25520027414807,0.9352886984487412,1.4773799831915504,4.109095009141223,55.74084414436283,1.9962417231475098,44839.99909143361,32.96875,33.20911212266402,569.047678934222,53.5,64.0,1.3762219151294195,0.20861932025936145,2
-0.046036616131385565,6.788146336335493,-0.05128114538468771,-0.47404381612013885,6.802830036132142,37.95703892159995,47.492224747911244,1.031728191514927,1.3184566551352503,3.955817564054764,40.95719087883515,1.9268646741997668,43701.14617340221,47.203125,39.96174399117744,584.3500434182015,59.1875,64.0,1.3952416121492226,0.20861932025936145,2
-0.23940613555134,6.688969203510283,-0.04424388019662184,-0.5402643109660692,6.699739762361103,36.060621269412344,45.47618889654381,1.065181854028981,1.2623916377251572,3.867774624619132,41.93427681243562,2.0001240329416707,38807.77641309807,50.96875,40.87812377388483,589.8982509748099,60.0,64.0,1.3766471385209684,0.20861932025936145,2
-0.11753850731288659,6.947377613485046,-0.02306812482110665,-0.5393785212059176,6.953708043843235,38.00191395429067,49.31655450562412,1.0508700974112348,1.2845090825249603,3.8925714725031453,47.45214352804724,1.9446310709707897,44976.30125987782,46.46875,39.56253907395435,585.3083939568122,60.0,64.0,1.3677590504336343,0.20861932025936145,2
0.03594133127388114,4.953924120653405,-0.03736031811414097,-0.08105448998089351,4.955511083891323,29.385926799358423,27.060923281608304,0.5941972592914609,2.1685243042307407,4.952903294124486,28.55278321918367,1.9355007462228533,21749.8494306193,10.078125,17.075219805398348,371.8642153903147,16.609375,64.0,1.363792419697649,0.22328786621509783,2
0.26596126853553054,5.374440722580025,0.04978015695346537,0.23380754642548646,5.382340745396206,34.146347865867625,31.349450443289992,0.6315504140171688,2.0741895534415997,5.105925278921073,30.875184359479416,1.9383762532555515,27380.570372571656,10.875,18.289120107062118,395.331763864035,11.84375,64.0,1.3588767100227792,0.3471555876190939,2
0.2111821862454997,5.7044991535184,-0.10290578178243068,0.1355553318224586,5.709796050358546,35.69959356292057,35.09540579400385,0.6570521685684066,1.9835011550470973,5.291083975671695,34.859741000675065,1.9902269929263152,28874.837513997183,11.078125,20.66162864209411,500.81677346023963,6.671875,64.0,1.3825600394843376,2.2116907624371414,2
